INGENIERÍA DE SISTEMAS,Masculino,32967,27,10,52,47,159,145,3,7,3,729,11,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30655,33,1,6,0,16,0,0,769,0,769,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,38545,12,10,12,12,12,12,4,4,9,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29947,35,10,11,11,11,11,3,6,3,286,2,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,28970,38,4,2,1,5,3,1,4,3,029,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29644,36,5,6,4,16,11,3,2,3,192,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30939,33,4,28,17,87,46,2,295,2,833,11,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32764,28,10,36,33,112,103,4,05,3,867,8,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33810,25,1,5,0,16,0,0,531,0,531,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31062,32,1,6,5,16,13,3,356,3,356,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32431,29,1,10,7,26,18,2,62,2,883,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,27656,42,8,26,9,58,19,0,2,928,9,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,27656,42,5,7,4,17,11,3,129,3,131,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30473,34,3,18,6,51,18,0,628,1,853,3,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,30319,34,1,11,7,29,17,2,496,2,801,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32399,29,1,5,2,16,6,3,022,3,022,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29787,36,10,16,13,16,13,3,375,3,124,8,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29787,36,10,16,13,16,13,0,0,8,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,27656,42,10,11,9,11,9,3,4,3,3,2,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,32280,29,10,54,36,129,81,1,35,3,566,15,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32680,28,8,51,45,147,127,3,796,3,781,9,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32378,29,1,3,0,10,0,0,66,1,817,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29052,38,10,30,23,90,64,3,5,3,401,6,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,28528,39,7,35,30,108,93,4,088,3,605,8,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31989,30,10,68,59,196,167,4,18,3,336,11,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,28745,39,1,5,1,16,3,1,791,1,791,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31960,30,10,69,39,211,117,2,8,3,137,17,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29291,37,10,18,17,18,17,3,7,3,65,4,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,32777,28,10,71,54,203,155,3,05,3,409,12,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,32777,28,10,71,54,203,155,0,0,12,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,35536,20,1,9,0,29,0,0,3,0,869,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35518,20,1,8,4,26,13,3,3,2,654,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30331,34,10,52,49,157,149,4,15,3,856,15,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,30331,34,10,52,49,157,149,4,5,4,5,15,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,33146,27,7,41,33,129,103,3,275,3,288,10,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31837,30,1,4,1,11,2,2,827,3,215,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31292,32,10,44,28,123,78,3,5,2,25,14,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31432,31,10,33,29,91,79,3,35,3,586,6,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,31063,32,3,3,0,8,0,0,2,223,0,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,32442,29,10,58,46,162,125,3,916,3,916,14,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,32515,28,10,59,58,168,165,3,6,3,653,10,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,32515,28,10,59,58,168,165,4,4,10,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,32713,28,4,10,10,25,25,4,423,3,847,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31736,30,9,52,45,149,132,0,0,13,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,27664,42,2,14,14,46,46,3,847,3,699,2,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,36273,18,2,10,9,32,29,3,059,3,245,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31882,30,7,27,22,77,63,3,217,3,698,14,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,34393,23,5,37,26,118,82,3,613,3,207,7,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35840,19,1,8,7,26,22,3,39,3,337,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33623,25,1,11,0,35,0,0,591,0,514,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32936,27,3,25,14,75,40,1,125,2,549,8,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,36229,18,2,14,14,45,45,3,635,3,671,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29567,36,10,34,32,100,94,3,65,3,687,8,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29567,36,10,34,32,100,94,4,4,8,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,32853,27,3,36,16,102,46,1,35,3,111,7,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30038,35,2,16,9,47,23,0,45,2,274,4,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30096,35,5,33,22,104,70,3,17,3,124,9,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32760,28,2,13,7,34,17,1,2,2,724,5,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32391,29,10,59,51,172,148,3,45,3,434,13,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,33737,25,10,55,27,153,69,2,32,2,341,13,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32529,28,2,11,10,24,22,3,267,3,521,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,28735,39,10,10,8,10,8,3,55,3,393,3,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,36082,19,1,11,7,29,18,2,45,2,745,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30377,34,9,63,49,186,142,2,75,3,316,16,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32052,30,1,17,7,41,16,2,921,2,448,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,26504,45,10,25,25,72,72,4,15,3,575,5,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,30029,35,6,12,8,27,21,3,414,3,941,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30767,33,1,8,3,24,9,2,283,2,6,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30917,33,7,36,11,111,28,0,35,2,742,17,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30211,35,8,37,23,109,65,0,563,3,028,8,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34272,24,1,5,0,16,0,2,5,2,5,0,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,35053,21,1,4,0,13,0,1,808,1,808,0,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,31996,30,2,11,11,30,30,3,936,3,843,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30361,34,10,59,53,171,153,3,25,3,329,13,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,30361,34,10,59,53,171,153,3,5,3,5,13,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31795,30,10,19,19,54,48,4,05,3,864,3,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,32967,27,1,6,1,19,3,2,713,2,713,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31254,32,10,1,1,1,1,4,1,3,778,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29476,37,4,5,0,16,0,0,656,2,573,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29937,35,10,14,14,14,14,5,3,215,2,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,34396,23,7,42,34,126,106,3,225,3,548,8,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,34347,23,5,15,15,48,48,3,964,4,177,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31811,30,10,45,43,131,124,3,35,3,604,12,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31811,30,10,45,43,131,124,4,25,4,25,12,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,34569,23,1,5,2,16,6,2,119,2,119,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34447,23,8,46,35,146,109,3,5,3,037,9,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29406,37,6,48,31,140,89,1,025,3,002,16,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33020,27,1,4,0,11,0,1,818,1,818,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29589,36,10,2,2,2,2,3,7,3,33,0,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31902,30,4,44,19,127,52,1,817,2,305,13,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34255,24,3,18,12,57,38,0,9,2,769,4,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35107,21,1,4,4,13,13,3,8,3,8,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,27656,42,6,19,16,57,48,2,88,3,382,6,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,35038,21,1,4,1,13,3,1,546,1,546,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,34498,23,2,16,6,53,19,1,83,1,948,4,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32106,29,10,39,33,113,92,3,65,3,325,6,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,30883,33,9,21,21,64,64,3,963,3,781,9,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,36225,18,2,10,10,32,32,3,778,3,788,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32210,29,2,18,7,55,21,0,917,2,097,6,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30991,33,5,8,2,24,6,0,45,3,108,10,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31933,30,10,48,45,140,135,4,4,9,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,34008,24,1,5,0,16,0,0,647,0,647,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35581,20,3,20,19,65,61,3,347,3,386,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33461,26,2,18,12,50,31,1,515,2,648,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35589,20,10,49,43,123,109,3,283,3,639,7,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31062,32,1,4,3,12,8,3,208,3,208,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,26679,44,3,14,13,45,42,3,013,3,597,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31575,31,6,35,12,103,35,3,033,2,81,17,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35046,21,3,20,15,64,48,3,313,3,198,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30391,34,4,66,21,201,64,2,8,1,826,14,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,33253,26,10,69,65,192,182,2,885,3,569,15,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,32224,29,3,21,21,61,61,3,9,3,642,4,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,33837,25,6,32,30,100,94,3,825,3,864,6,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,27656,42,4,3,0,8,0,0,525,2,854,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29698,36,10,3,2,3,2,3,744,3,548,0,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31562,31,10,61,53,181,155,4,35,3,669,15,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,36250,18,1,4,1,13,4,1,785,1,785,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33451,26,3,17,16,55,52,3,68,3,551,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32291,29,10,66,48,198,143,0,15,2,996,14,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29948,35,3,3,3,9,9,4,383,3,964,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,34932,22,5,30,24,95,76,3,813,3,523,5,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,31640,31,4,20,10,63,31,1,304,3,06,12,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,30816,33,4,40,20,119,55,2,263,2,7,12,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34026,24,4,34,17,112,55,2,283,2,198,8,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32476,28,9,43,39,121,109,2,166,2,894,8,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31711,31,1,13,8,36,21,3,429,2,908,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31870,30,10,63,60,175,167,3,75,3,638,11,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31870,30,10,63,60,175,167,3,5,3,5,11,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31776,30,3,20,13,59,35,0,735,2,89,4,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32693,28,2,6,1,20,3,0,1,953,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29244,37,3,9,6,27,18,0,3,01,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31718,31,1,6,1,16,3,1,794,1,794,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31888,30,8,65,40,193,115,3,283,3,069,17,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29765,36,2,12,12,32,32,3,375,3,693,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30939,33,1,5,0,12,0,1,633,1,633,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30141,35,5,11,7,34,21,3,038,3,224,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29948,35,10,26,22,74,56,4,3,462,5,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,36159,18,1,4,4,13,13,3,927,3,927,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,28856,38,7,47,21,141,61,3,65,2,807,15,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31224,32,4,32,26,91,74,3,033,3,448,7,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,33794,25,1,6,3,16,7,2,863,2,863,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35445,20,2,23,10,73,32,3,385,2,527,4,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29974,35,3,34,4,108,13,0,1,549,16,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29581,36,10,13,13,13,13,4,05,3,536,3,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,38532,12,5,4,1,10,3,2,2,2,933,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,36070,19,2,9,8,28,25,3,5,3,541,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,34088,24,3,24,11,76,35,1,79,2,416,5,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30889,33,1,11,3,32,7,2,309,2,864,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,27656,42,4,6,0,16,0,0,3,2,15,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,36526,17,2,9,7,26,22,1,8,3,015,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,27181,43,10,20,20,20,20,3,75,3,335,3,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,30891,33,10,44,31,126,89,3,05,3,228,14,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,30891,33,10,44,31,126,89,3,5,3,5,14,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31115,32,6,20,17,62,53,3,85,3,568,5,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30976,33,9,36,22,108,66,2,788,3,038,11,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,32818,28,10,60,51,175,149,3,45,3,419,14,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,26685,44,5,4,0,12,0,0,267,2,689,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32219,29,5,43,20,131,63,3,567,2,663,14,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,28533,39,10,30,30,82,82,3,45,3,745,6,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29572,36,10,19,13,20,13,3,4,3,142,6,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,33997,24,1,12,5,38,15,2,025,2,155,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34147,24,1,5,3,16,10,2,506,2,506,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31596,31,10,17,16,17,16,3,727,3,439,3,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29519,37,7,30,18,89,51,3,95,3,17,13,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35038,21,1,5,2,16,6,2,453,2,453,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,33183,27,10,62,59,178,167,5,3,811,10,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29312,37,10,3,3,3,3,3,937,3,757,0,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,34815,22,7,41,36,127,112,3,513,3,557,7,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30590,34,1,11,0,33,0,0,394,0,394,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30656,33,1,8,1,18,1,0,075,0,075,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32803,28,4,29,17,91,54,2,533,2,785,8,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,28780,39,2,13,5,41,16,0,45,2,328,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,28642,39,7,19,12,54,32,2,414,3,249,7,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,27691,42,9,60,46,177,135,3,95,3,487,17,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30363,34,10,12,10,12,10,4,2,5,15,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,32593,28,10,68,59,194,167,0,0,13,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,35580,20,10,28,21,71,54,3,119,3,168,4,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35580,20,10,28,21,71,54,0,3,35,4,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,25307,48,3,4,4,14,14,3,386,3,792,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32990,27,10,54,52,160,154,4,5,4,5,10,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,34523,23,2,11,8,35,25,3,05,3,267,2,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,33545,26,1,11,7,32,20,2,897,3,338,2,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,32278,29,2,1,0,3,0,0,8,2,383,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35507,20,2,5,1,16,3,2,172,2,667,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29853,36,10,10,10,10,10,4,1,3,427,2,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29078,38,10,34,30,97,83,3,675,3,769,6,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31640,31,4,26,11,81,30,0,2,798,9,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,33433,26,9,70,48,207,140,3,575,3,122,16,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30590,34,10,28,22,77,61,4,4,9,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,29445,37,9,33,33,91,91,4,4,8,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31744,30,10,50,39,145,113,3,05,3,197,13,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,33274,26,8,48,41,149,127,3,883,3,559,9,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,34185,24,1,9,3,28,10,1,4,2,343,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34750,22,3,24,20,76,64,3,912,3,709,4,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31673,31,1,6,4,19,13,3,268,3,268,0,DESERTOR
INGENIERÍA DE SISTEMAS,Femenino,34031,24,9,49,47,151,145,4,05,3,767,9,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,35724,20,4,9,9,30,30,3,293,4,102,1,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,33029,27,9,47,47,145,145,4,25,4,182,10,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32649,28,6,39,36,110,101,3,8,3,62,8,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32848,27,10,62,50,174,140,3,7,3,2,11,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,33777,25,1,10,4,28,12,2,65,2,669,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34575,23,4,33,16,107,50,0,493,2,741,9,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,36129,18,2,10,9,32,28,3,294,3,313,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33759,25,4,36,22,113,64,3,425,2,659,10,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30972,33,7,13,12,36,32,3,427,3,409,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31061,32,3,5,0,16,0,1,638,2,69,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30719,33,9,21,21,61,61,3,983,3,717,7,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33699,25,10,60,50,177,149,3,25,3,384,11,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31743,30,2,23,9,70,28,0,111,1,398,6,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,33108,27,10,72,48,209,139,1,9,3,232,14,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31716,31,10,10,10,10,10,3,957,3,806,1,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,32892,27,2,3,1,9,3,2,733,3,535,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32743,28,6,33,29,105,91,3,314,3,369,10,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33890,25,10,53,52,156,153,3,3,10,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,34965,22,4,21,19,67,61,3,54,3,815,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33743,25,1,6,3,16,9,3,084,3,084,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,28927,38,9,13,10,13,10,3,425,3,306,2,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29838,36,10,9,8,9,8,4,2,2,954,2,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,32184,29,10,47,37,136,109,3,7,3,585,16,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,38545,12,5,4,1,13,4,0,2,2,838,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,30972,33,7,18,15,56,47,3,875,3,779,8,ACTIVO
INGENIERÍA DE SISTEMAS,Femenino,31904,30,10,57,45,166,127,3,5,3,5,15,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,33832,25,10,52,52,153,153,4,5,4,5,10,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,33831,25,1,6,0,16,0,0,769,0,769,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,29377,37,10,45,40,132,114,4,4,15,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,33373,26,10,62,52,179,153,1,1,75,13,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31223,32,10,2,2,2,2,3,7,3,537,0,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,35285,21,1,4,0,13,0,0,138,0,138,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,36031,19,2,15,14,49,45,3,865,3,851,2,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30892,33,7,12,9,32,25,1,625,3,437,6,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,25657,47,1,6,0,16,0,1,444,1,444,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32879,27,10,41,33,125,103,4,05,3,649,8,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,29865,36,2,25,8,78,26,0,15,1,99,7,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,33048,27,2,13,7,37,18,1,717,2,836,3,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,36152,18,1,4,4,13,13,3,946,3,946,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30868,33,1,6,0,16,0,1,594,1,594,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32920,27,3,28,13,81,35,0,047,2,427,6,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32041,30,10,8,8,8,8,4,1,3,697,1,GRADUADO
INGENIERÍA DE SISTEMAS,Masculino,31983,30,5,24,16,63,43,1,45,3,62,8,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34316,23,1,5,0,16,0,0,225,0,225,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35497,20,1,9,7,28,22,2,822,3,246,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,36190,18,1,4,0,13,0,1,831,1,831,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,32784,28,5,12,8,36,24,3,25,3,164,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,30684,33,1,11,5,27,9,1,839,2,409,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,36224,18,1,10,9,32,28,3,503,3,398,1,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35499,20,2,8,7,25,22,3,313,3,56,1,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35119,21,2,28,11,91,34,2,55,1,808,7,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,36255,18,1,4,4,13,13,3,662,3,662,0,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,31131,32,10,4,4,4,4,3,576,3,411,0,GRADUADO
INGENIERÍA DE SISTEMAS,Femenino,28396,40,1,5,3,16,9,3,006,3,006,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,32464,29,1,5,5,16,16,3,994,4,052,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,31668,31,1,5,3,16,9,3,291,3,291,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,35494,20,2,21,12,68,37,2,518,2,763,3,ACTIVO
INGENIERÍA DE SISTEMAS,Masculino,35337,21,1,5,0,16,0,0,666,0,666,0,DESERTOR
INGENIERÍA DE SISTEMAS,Masculino,34434,23,3,19,14,61,45,3,143,3,308,4,ACTIVO
